matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_456269290,1060,52,7,19,37817,8836,285,651,411,35377,52,554,352,113,169,35,24,12,False,0,False,1,False,0,True,4,24027,True,21,True,1,92,254,55,110,111,122,5,157,15,235,58,360,89,887,81,238,9,82,119,11,200,True
OC1_456269290,1060,76,13,22,32752,12396,515,510,331,28790,49,707,262,155,72,19,20,13,False,0,True,1,False,0,False,1,13958,False,13,False,0,122,5,157,15,235,92,254,55,110,111,58,360,89,887,81,238,9,82,119,11,100,False
OC1_456275918,1304,102,10,14,61348,13870,434,510,477,44582,60,1045,304,143,213,29,28,15,False,0,True,2,False,0,True,3,41735,True,30,True,2,82,254,91,236,106,516,131,98,22,245,238,122,18,887,11,29,234,238,117,114,100,True
OC1_456275918,1304,83,2,19,46054,11050,588,1259,411,34628,57,635,226,157,139,24,16,20,False,0,False,1,False,0,False,0,19501,False,15,False,0,516,131,98,22,245,82,254,91,236,106,238,122,18,887,11,29,234,238,117,114,200,False
OC1_447536072,1892,145,12,19,115358,54206,981,1323,524,68104,81,273,348,332,220,60,26,33,True,2,False,3,True,1,True,8,92503,True,47,True,1,18,56,236,122,350,75,33,238,119,89,105,-1,25,84,360,517,-1,77,53,20,100,True
OC1_447536072,1892,135,14,22,98095,16046,1335,1086,594,58939,74,622,453,331,236,47,39,27,False,0,True,2,False,0,False,4,48255,False,31,False,0,75,33,238,119,89,18,56,236,122,350,105,-1,25,84,360,517,-1,77,53,20,200,False
OC1_447552634,1839,114,3,7,111464,44146,903,1117,549,61667,76,562,389,168,170,46,38,22,True,1,True,4,True,2,True,11,72404,True,35,False,0,57,11,55,51,412,157,32,8,122,350,-1,143,-1,18,25,238,67,24,360,141,100,True
OC1_447552634,1839,77,6,11,92971,51794,1068,560,513,50970,72,190,711,335,446,42,24,35,False,0,False,0,False,0,False,1,11277,False,28,False,0,157,32,8,122,350,57,11,55,51,412,-1,143,-1,18,25,238,67,24,360,141,200,False
OC1_445385114,1924,169,9,18,105757,26854,690,1158,616,62989,77,396,823,233,293,109,32,20,True,1,True,3,True,2,True,10,78377,True,37,True,1,516,141,157,81,43,150,876,222,84,117,122,-1,412,235,11,1,98,25,238,55,100,True
OC1_445385114,1924,131,19,30,72524,20971,1135,1274,609,50972,72,1275,562,211,297,46,36,22,False,0,False,1,False,0,False,0,10058,False,22,False,0,150,876,222,84,117,516,141,157,81,43,122,-1,412,235,11,1,98,25,238,55,200,False
OC1_445402595,1247,91,11,21,50318,19431,218,863,440,42444,62,859,374,226,210,29,22,11,False,0,False,1,True,1,True,6,34305,False,25,True,1,164,68,245,51,235,62,25,131,202,117,238,24,141,55,147,104,6,19,157,99,200,True
OC1_445402595,1247,81,8,14,36992,13365,621,427,421,30987,55,584,263,182,142,27,23,13,False,0,True,2,False,0,False,0,14569,True,8,False,0,62,25,131,202,117,164,68,245,51,235,238,24,141,55,147,104,6,19,157,99,100,False
OC1_434173814,1570,97,6,15,77006,35247,481,1008,492,58496,68,1180,578,233,254,72,31,24,False,0,True,3,True,1,False,9,60541,True,41,False,1,887,120,61,222,555,516,77,74,110,89,122,25,104,131,111,122,238,234,25,35,100,True
OC1_434173814,1570,91,12,22,64020,10043,1176,992,477,43549,61,1522,293,197,286,120,33,22,False,0,False,0,False,0,True,3,23811,False,18,True,1,516,77,74,110,89,887,120,61,222,555,122,25,104,131,111,122,238,234,25,35,200,False
OC1_433314127,1219,65,10,21,42490,10645,419,944,434,42129,60,713,240,181,181,24,22,12,False,0,False,1,False,0,True,5,42394,False,25,True,2,24,54,90,67,40,17,245,246,15,101,122,887,53,145,157,84,89,-1,107,145,200,True
OC1_433314127,1219,73,5,12,39209,11688,665,1323,379,35176,55,683,230,192,98,63,13,15,False,0,True,1,False,0,False,1,19050,True,17,False,0,17,245,246,15,101,24,54,90,67,40,122,887,53,145,157,84,89,-1,107,145,100,False
OC1_433275917,2132,153,4,9,120854,40773,1038,1534,702,71636,83,1583,537,206,413,50,42,19,True,2,True,2,False,2,False,8,86534,False,33,False,0,104,41,245,96,117,75,77,55,29,518,51,147,131,-1,420,84,-1,57,17,111,100,True
OC1_433275917,2132,174,7,14,92829,41803,957,2081,687,67101,79,1130,479,261,350,152,36,26,False,0,False,3,True,1,True,8,75106,True,33,True,2,75,77,55,29,518,104,41,245,96,117,51,147,131,-1,420,84,-1,57,17,111,200,False
OC1_433292532,1693,101,4,12,94702,33846,968,1160,458,58720,73,981,388,146,143,53,22,30,True,1,False,1,True,1,True,7,48729,False,43,False,0,75,19,55,110,45,86,107,64,222,147,84,122,17,18,35,36,111,145,8,6,200,True
OC1_433292532,1693,150,14,27,90984,30200,1240,827,543,53490,70,698,508,296,309,47,28,35,False,0,True,3,False,0,False,3,43685,True,34,True,1,86,107,64,222,147,75,19,55,110,45,84,122,17,18,35,36,111,145,8,6,100,False
OC1_433242116,1504,104,8,15,76844,41211,496,1143,500,51959,67,816,341,254,158,46,25,19,False,0,False,1,True,1,True,9,58767,False,32,True,2,114,25,245,202,235,150,30,45,51,89,6,29,234,412,131,8,76,2,145,238,100,True
OC1_433242116,1504,62,3,10,62464,20019,776,652,423,38536,59,393,629,136,140,21,18,32,False,0,True,2,False,0,False,1,22203,True,18,False,0,150,30,45,51,89,114,25,245,202,235,6,29,234,412,131,8,76,2,145,238,200,False
OC1_433192733,1887,146,8,14,123777,35241,903,1012,572,63740,76,1467,446,318,207,93,34,22,False,0,False,1,True,3,True,11,58534,True,52,False,0,150,141,7,51,412,86,104,101,222,147,121,53,238,15,54,122,238,18,245,887,200,True
OC1_433192733,1887,89,4,13,97378,25234,1562,1041,475,50444,68,655,517,202,217,68,38,31,False,0,True,2,False,0,False,1,46517,False,29,True,2,86,104,101,222,147,150,141,7,51,412,121,53,238,15,54,122,238,18,245,887,100,False
OC1_433051048,930,56,8,15,42161,14372,115,802,335,35855,48,614,202,168,203,19,20,13,False,0,True,1,False,0,True,4,28057,True,28,True,1,19,64,99,119,497,62,120,245,202,147,360,236,77,33,117,11,131,360,27,234,100,True
OC1_433051048,930,47,5,13,26136,9739,483,291,186,22923,42,697,258,76,103,16,20,14,False,0,False,0,False,0,False,0,4760,False,7,False,0,62,120,245,202,147,19,64,99,119,497,360,236,77,33,117,11,131,360,27,234,200,False
OC1_433008455,1223,104,15,26,43775,18730,198,934,437,40785,58,596,467,187,261,34,16,24,False,0,True,2,True,1,False,8,51558,True,24,True,2,92,9,157,222,53,122,76,61,51,412,25,145,120,106,77,77,18,54,39,120,200,True
OC1_433008455,1223,72,7,16,31420,12837,575,500,398,30476,49,538,298,250,121,169,18,27,False,0,False,1,False,0,True,1,11887,False,9,False,0,122,76,61,51,412,92,9,157,222,53,25,145,120,106,77,77,18,54,39,120,100,False
OC1_433013564,1866,119,9,21,84849,35225,795,1130,580,59255,77,742,928,114,311,63,20,35,False,1,False,1,True,1,False,8,42579,False,34,False,0,150,28,245,360,43,98,25,238,21,99,131,89,235,120,11,887,777,-1,412,11,100,True
OC1_433013564,1866,167,16,27,91386,35832,1069,933,590,53215,72,754,432,335,278,54,22,34,True,1,True,4,False,0,True,4,55403,True,26,False,0,98,25,238,21,99,150,28,245,360,43,131,89,235,120,11,887,777,-1,412,11,200,False
OC1_479798516,1662,104,18,27,99443,36644,842,1111,517,57175,69,644,358,262,256,75,31,25,True,1,False,3,True,2,False,8,54796,False,36,False,0,107,35,10,119,201,23,56,136,29,412,39,25,166,61,53,111,360,875,32,234,200,True
OC1_479798516,1662,142,11,17,79952,22312,924,1240,425,48347,64,917,240,189,148,46,35,23,False,0,True,1,False,0,True,4,24879,True,30,True,1,23,56,136,29,412,107,35,10,119,201,39,25,166,61,53,111,360,875,32,234,100,False
OC1_479785773,2219,189,28,39,146556,74338,1291,784,753,77332,86,950,782,278,345,62,42,36,True,2,True,3,False,1,False,9,81355,False,48,True,1,107,19,85,360,526,98,234,39,498,235,157,63,350,420,141,1,114,22,33,89,100,True
OC1_479785773,2219,165,19,21,158880,47317,1558,1619,626,71746,80,1145,738,254,300,56,23,41,False,0,False,2,True,3,True,9,50112,True,39,False,0,98,234,39,498,235,107,19,85,360,526,157,63,350,420,141,1,114,22,33,89,200,False
OC1_479249066,1188,69,9,19,53773,17990,186,972,454,43847,59,559,304,201,148,88,29,21,False,0,True,2,True,2,True,8,40531,True,28,True,2,107,35,104,523,89,51,141,3,22,201,48,157,63,420,360,360,245,39,75,81,100,True
OC1_479249066,1188,39,4,14,36402,11733,579,917,333,28721,48,478,201,111,68,19,13,24,False,0,False,0,False,0,False,0,11776,False,11,False,0,51,141,3,22,201,107,35,104,523,89,48,157,63,420,360,360,245,39,75,81,200,False
OC1_478834898,1916,157,12,22,103322,41552,880,1694,624,60122,75,1161,637,215,508,62,19,35,True,1,True,2,True,1,True,9,57317,True,32,False,0,74,19,69,81,53,107,36,157,202,35,238,777,64,58,39,101,67,90,111,33,100,True
OC1_478834898,1916,139,15,23,90981,34283,1009,1340,569,55058,72,603,648,213,354,307,21,35,False,0,False,3,False,0,False,2,43269,False,27,True,1,107,36,157,202,35,74,19,69,81,53,238,777,64,58,39,101,67,90,111,33,200,False
OC1_478842442,1946,142,4,9,108815,53288,1061,957,680,64274,80,703,418,301,247,41,19,38,True,1,True,3,True,1,False,9,60159,False,29,False,0,420,48,90,429,235,39,56,131,202,555,234,53,238,92,25,23,81,117,223,157,200,True
OC1_478842442,1946,112,5,9,109631,39899,830,1270,716,64616,76,634,576,184,202,78,21,34,False,0,False,2,False,0,True,3,55561,True,31,True,2,39,56,131,202,555,420,48,90,429,235,234,53,238,92,25,23,81,117,223,157,100,False
OC1_478813408,2023,143,6,20,100944,56426,911,1119,658,67025,79,553,712,214,245,57,22,39,True,1,False,2,True,1,True,9,73682,True,39,False,0,39,59,16,202,25,41,56,103,67,111,267,58,238,53,81,36,555,5,68,51,200,True
OC1_478813408,2023,140,11,21,104749,29365,1143,1284,694,57483,74,1115,497,156,214,84,34,26,False,0,True,3,False,0,False,2,32266,False,27,True,1,41,56,103,67,111,39,59,16,202,25,267,58,238,53,81,36,555,5,68,51,100,False
OC1_478791404,2148,169,9,24,145752,34232,1502,1909,596,72896,83,1004,404,310,457,77,28,42,True,1,True,2,True,1,False,9,67576,False,55,True,1,86,245,99,22,63,107,104,246,222,412,223,-1,51,106,25,238,166,39,235,11,200,True
OC1_478791404,2148,214,15,24,125640,23570,1954,959,597,67998,79,963,462,357,197,53,38,23,False,0,False,3,False,0,True,3,28409,True,47,False,0,107,104,246,222,412,86,245,99,22,63,223,-1,51,106,25,238,166,39,235,11,100,False
OC1_478770508,2008,126,4,12,120842,29864,1032,986,679,62944,81,1298,815,161,296,233,27,42,True,1,True,4,True,1,False,7,66150,True,35,False,0,39,427,166,81,201,245,50,42,22,107,53,35,18,421,122,106,64,105,111,60,200,True
OC1_478770508,2008,147,7,13,108527,41162,1185,1620,603,60553,75,546,448,274,244,203,22,30,False,0,False,1,False,0,True,6,42877,False,34,True,1,245,50,42,22,107,39,427,166,81,201,53,35,18,421,122,106,64,105,111,60,100,False
OC1_478471131,1592,117,13,28,84456,17064,605,1434,481,56485,70,1183,436,209,254,43,18,31,True,1,False,3,True,3,True,10,78551,True,36,True,2,516,11,157,22,53,107,141,7,360,6,89,18,9,10,203,91,39,51,32,63,100,True
OC1_478471131,1592,91,9,18,61382,26131,798,587,578,46937,67,398,445,286,189,45,23,17,False,0,True,1,False,0,False,2,27642,False,22,False,0,107,141,7,360,6,516,11,157,22,53,89,18,9,10,203,91,39,51,32,63,200,False
OC1_477110254,1384,99,13,18,62286,17979,385,1216,441,43878,62,1115,280,185,195,98,28,17,False,0,True,3,True,1,True,6,46509,False,25,True,2,80,106,34,145,412,107,154,245,360,89,25,35,105,141,122,223,157,25,166,526,100,True
OC1_477110254,1384,97,12,21,42620,33749,605,1046,476,38482,56,839,335,220,189,28,15,31,False,0,False,0,False,0,False,2,13376,True,17,False,0,107,154,245,360,89,80,106,34,145,412,25,35,105,141,122,223,157,25,166,526,200,False
OC1_477067740,1991,188,13,31,95178,41963,637,1253,586,60313,73,714,437,316,368,179,38,26,True,1,False,2,True,1,True,7,68112,True,30,True,1,107,35,517,18,89,80,141,1,67,12,34,25,223,887,-1,62,64,32,223,33,200,True
OC1_477067740,1991,140,19,26,86712,35362,858,732,524,53771,69,960,501,165,151,45,37,20,False,0,True,3,False,0,False,2,29932,False,24,False,0,80,141,1,67,12,107,35,517,18,89,34,25,223,887,-1,62,64,32,223,33,100,False
OC1_476383697,1254,69,10,23,37719,17131,121,809,457,38357,58,1088,384,140,209,42,20,14,False,0,True,3,False,0,True,4,40021,False,17,True,1,10,19,105,81,43,107,131,34,119,412,15,35,223,25,238,350,420,238,166,56,200,True
OC1_476383697,1254,82,8,20,22642,13421,443,774,494,31651,56,969,268,154,96,68,8,19,False,0,False,0,False,0,False,0,11806,True,5,False,0,107,131,34,119,412,10,19,105,81,43,15,35,223,25,238,350,420,238,166,56,100,False
OC1_476128892,1937,149,10,17,130598,31150,1369,1015,539,69956,82,942,484,374,329,68,34,25,True,2,True,4,True,1,True,10,101239,True,54,True,2,58,106,238,236,161,92,48,246,67,147,84,234,166,131,35,240,420,11,81,5,100,True
OC1_476128892,1937,182,17,29,102791,33139,1637,943,588,60801,78,682,713,308,241,68,33,26,False,0,False,0,False,0,False,3,20443,False,40,False,0,92,48,246,67,147,58,106,238,236,161,84,234,166,131,35,240,420,11,81,5,200,False
OC1_476154414,1659,131,10,18,86380,26358,501,1452,535,59075,73,1054,333,212,348,39,37,19,True,1,False,3,True,1,False,9,65473,False,36,False,0,10,59,54,145,117,107,111,157,67,350,39,23,35,412,-1,35,120,420,360,25,200,True
OC1_476154414,1659,115,13,19,60718,29539,1013,894,542,46970,63,795,497,236,268,34,29,19,False,0,True,1,False,0,True,3,16806,True,19,False,0,107,111,157,67,350,10,59,54,145,117,39,23,35,412,-1,35,120,420,360,25,100,False
OC1_475581904,1461,111,17,27,64487,29246,374,761,447,48264,67,401,509,235,304,49,28,16,True,1,True,4,False,0,False,6,57604,False,28,False,0,62,19,99,350,81,114,20,84,22,117,-1,39,55,234,157,11,157,166,90,25,200,True
OC1_475581904,1461,96,5,16,43144,22583,802,1131,447,39735,60,219,317,158,257,29,15,21,False,0,False,0,False,0,True,3,23818,True,16,True,1,114,20,84,22,117,62,19,99,350,81,-1,39,55,234,157,11,157,166,90,25,100,False
OC1_475031304,1394,108,7,16,57249,19789,323,500,554,48814,67,269,661,215,194,46,17,26,False,0,False,1,True,1,True,9,40153,True,29,True,1,92,234,236,81,63,24,64,131,67,99,157,105,420,119,55,39,117,555,238,777,100,True
OC1_475031304,1394,77,5,14,43353,9940,674,522,411,35552,58,545,297,193,204,19,14,30,False,0,True,1,False,0,False,1,17938,False,14,False,0,24,64,131,67,99,92,234,236,81,63,157,105,420,119,55,39,117,555,238,777,200,False
OC1_474988229,1753,124,5,12,109429,35603,844,1629,590,65017,78,377,680,263,586,222,35,25,False,0,True,3,True,3,True,11,69962,True,48,True,1,107,35,69,360,26,82,56,222,55,50,887,266,420,11,555,39,11,223,555,238,200,True
OC1_474988229,1753,92,9,24,94699,25638,1451,686,494,52529,73,511,379,179,112,44,20,30,True,1,False,1,False,0,False,1,16243,False,27,False,0,82,56,222,55,50,107,35,69,360,26,887,266,420,11,555,39,11,223,555,238,100,False
OC1_474956440,1532,124,13,23,68354,28995,384,759,495,52226,68,312,463,205,252,46,16,29,False,0,True,4,True,2,True,8,61079,False,33,True,1,107,104,37,202,117,41,64,238,429,350,106,25,122,360,105,105,12,145,266,89,200,True
OC1_474956440,1532,63,8,14,49826,18690,1001,885,524,41419,61,287,433,286,386,27,27,14,False,0,False,0,False,0,False,1,8064,True,17,False,0,41,64,238,429,350,107,104,37,202,117,106,25,122,360,105,105,12,145,266,89,100,False
OC1_483639998,1743,96,2,9,76113,31125,556,1299,710,62966,76,1075,655,181,449,36,20,34,True,1,False,3,True,3,True,11,67902,True,38,False,0,157,5,13,145,111,75,11,99,22,74,28,360,350,17,34,122,245,35,39,555,100,True
OC1_483639998,1743,115,9,15,71603,11671,976,1245,469,43817,65,242,361,164,275,49,22,28,False,0,True,1,False,0,False,1,25645,False,19,True,1,75,11,99,22,74,157,5,13,145,111,28,360,350,17,34,122,245,35,39,555,200,False
OC1_483618661,1673,83,5,10,90813,23389,625,552,505,60008,73,714,608,216,322,43,29,21,True,1,True,3,True,2,True,9,55697,True,43,True,1,27,121,13,498,111,10,20,76,236,54,360,114,131,238,25,777,67,7,11,75,100,True
OC1_483618661,1673,101,6,14,81183,20687,1353,761,478,48009,63,489,315,272,340,155,18,27,False,0,False,1,False,0,False,3,40561,False,29,False,1,10,20,76,236,54,27,121,13,498,111,360,114,131,238,25,777,67,7,11,75,200,False
OC1_483626792,1843,130,4,15,91145,29172,811,923,543,66097,81,1047,447,193,241,33,21,32,True,1,True,4,True,2,True,10,80025,True,44,True,1,86,876,245,202,25,166,120,1,22,99,555,41,11,360,84,39,555,92,55,141,100,True
OC1_483626792,1843,119,8,18,78648,17315,1203,1225,572,54174,74,1095,543,163,327,54,28,22,False,0,False,0,False,0,False,1,13171,False,27,False,0,166,120,1,22,99,86,876,245,202,25,555,41,11,360,84,39,555,92,55,141,200,False
OC1_483625302,1501,97,10,14,63888,19905,315,443,582,52278,69,886,361,183,183,32,11,34,True,1,True,3,True,2,True,10,71195,True,29,True,2,420,234,166,21,526,10,102,157,99,1,25,101,39,238,82,555,39,517,64,75,100,True
OC1_483625302,1501,114,8,22,48232,11188,755,912,487,38153,63,893,530,173,385,29,17,29,False,0,False,0,False,0,False,1,9763,False,11,False,0,10,102,157,99,1,420,234,166,21,526,25,101,39,238,82,555,39,517,64,75,200,False
OC1_483596485,1881,133,8,11,92311,29749,967,845,534,66147,79,755,353,203,281,50,24,35,True,2,True,3,True,1,True,9,86413,False,44,True,1,23,82,90,67,412,19,11,25,99,45,113,20,157,39,875,555,238,39,36,777,100,True
OC1_483596485,1881,143,6,18,99765,23948,1218,1032,545,57769,73,705,361,230,298,46,22,35,False,0,False,2,False,0,False,5,36605,True,31,False,0,19,11,25,99,45,23,82,90,67,412,113,20,157,39,875,555,238,39,36,777,200,False
OC1_483585723,1237,70,4,12,44546,16996,260,1238,409,38912,60,580,524,131,292,25,15,20,False,0,True,3,False,0,True,4,45539,True,23,True,1,14,48,157,99,1,5,104,134,22,43,238,105,555,-1,39,122,89,53,876,777,200,True
OC1_483585723,1237,60,3,17,32194,9868,508,1053,387,29757,54,653,202,159,94,41,12,22,False,0,False,0,False,0,False,0,7367,False,11,False,0,5,104,134,22,43,14,48,157,99,1,238,105,555,-1,39,122,89,53,876,777,100,False
OC1_483584124,1620,117,8,16,94921,19922,446,1025,519,59950,76,463,676,179,285,66,21,29,True,1,True,4,True,3,True,11,76521,True,48,False,1,54,62,157,101,1,10,77,103,67,25,75,86,555,39,64,75,777,90,53,99,200,True
OC1_483584124,1620,60,2,12,48186,15203,1263,654,573,44399,68,736,304,176,204,69,13,24,False,0,False,0,False,0,False,1,14762,False,14,True,1,10,77,103,67,25,54,62,157,101,1,75,86,555,39,64,75,777,90,53,99,100,False
OC1_482694563,2173,172,22,30,166151,35934,1493,1233,662,71779,85,732,504,350,298,221,38,25,False,0,False,1,True,1,True,9,61782,True,46,False,1,420,203,1,96,101,223,24,105,360,83,53,11,555,875,157,157,875,35,245,119,200,True
OC1_482694563,2173,160,8,13,116402,37008,1525,1938,688,65889,86,692,523,346,357,66,51,22,True,1,True,4,False,0,False,3,60773,False,40,True,1,223,24,105,360,83,420,203,1,96,101,53,11,555,875,157,157,875,35,245,119,100,False
OC1_482682749,1916,130,1,16,97062,57576,468,1168,580,65687,81,912,451,188,427,60,35,25,True,2,True,5,True,3,True,11,100941,True,36,True,1,106,254,517,236,16,875,104,13,222,99,67,34,33,89,131,53,11,350,555,6,200,True
OC1_482682749,1916,132,10,16,94025,14742,926,1797,667,53784,75,491,579,194,505,35,35,23,False,0,False,0,False,0,False,2,13418,False,14,False,0,875,104,13,222,99,106,254,517,236,16,67,34,33,89,131,53,11,350,555,6,100,False
OC1_481223443,2079,182,2,8,99737,40658,946,1368,671,71862,86,891,446,372,244,62,34,24,True,2,False,4,True,3,True,10,104111,False,44,True,1,6,9,39,119,50,10,121,112,22,99,56,83,34,29,157,875,157,5,53,25,200,True
OC1_481223443,2079,144,15,22,104984,27219,1285,1878,667,60716,79,447,418,261,379,72,22,36,False,0,True,1,False,0,False,3,30534,True,29,False,1,10,121,112,22,99,6,9,39,119,50,56,83,34,29,157,875,157,5,53,25,100,False
OC1_481231102,1904,154,15,20,90891,37742,748,676,549,60685,76,783,335,156,314,174,24,33,True,1,True,4,True,3,True,11,85587,True,41,False,0,59,77,112,21,412,6,11,84,22,99,122,202,157,141,234,166,157,28,83,555,100,True
OC1_481231102,1904,122,6,19,74674,17871,1190,1453,470,51360,70,440,277,218,307,68,39,19,False,0,False,1,False,0,False,3,32577,False,23,True,2,6,11,84,22,99,59,77,112,21,412,122,202,157,141,234,166,157,28,83,555,200,False
OC1_481220275,1376,119,12,21,71831,25683,375,1012,482,49904,65,1065,238,323,257,35,32,19,False,0,True,3,True,2,True,9,52525,True,40,True,1,6,9,166,236,201,875,104,3,22,99,238,223,25,74,35,67,238,19,53,555,200,True
OC1_481220275,1376,84,5,13,52096,10010,911,982,390,36655,59,691,197,108,202,23,19,23,False,0,False,0,False,0,False,0,6503,False,16,False,0,875,104,3,22,99,6,9,166,236,201,238,223,25,74,35,67,238,19,53,555,100,False
OC1_480921741,1619,124,14,25,66211,26739,238,1388,573,50737,72,443,476,233,349,33,18,28,True,1,True,3,False,0,False,3,50938,False,28,True,1,164,876,238,22,99,36,35,58,18,25,245,55,39,157,555,875,106,16,360,64,100,True
OC1_480921741,1619,121,6,13,44639,20999,731,881,579,42817,64,1075,318,162,260,39,17,28,False,0,False,0,False,0,True,3,19963,True,9,False,0,36,35,58,18,25,164,876,238,22,99,245,55,39,157,555,875,106,16,360,64,200,False
OC1_480930189,1334,102,6,13,71013,22086,275,1290,472,53349,65,367,340,225,315,25,24,17,False,0,True,2,True,2,True,10,49354,False,46,True,2,39,106,90,22,99,86,236,63,122,25,555,157,53,104,141,41,161,55,101,141,200,True
OC1_480930189,1334,66,9,16,42590,7596,1029,358,382,33805,54,1270,214,173,158,22,18,23,False,0,False,1,False,0,False,0,20730,True,14,False,0,86,236,63,122,25,39,106,90,22,99,555,157,53,104,141,41,161,55,101,141,100,False
OC1_480868852,1306,104,4,13,52917,17090,157,1570,394,41918,61,627,234,196,175,67,14,24,False,0,False,2,False,0,True,6,47030,True,28,True,2,223,17,7,22,99,10,35,105,161,16,555,122,53,55,157,157,39,360,166,238,100,True
OC1_480868852,1306,54,5,21,29545,16016,621,1009,387,31457,54,714,255,205,177,24,23,14,False,0,True,1,False,0,False,2,14480,False,7,False,0,10,35,105,161,16,223,17,7,22,99,555,122,53,55,157,157,39,360,166,238,200,False
OC1_480636729,2333,119,9,22,160776,61058,1520,1238,697,74156,87,810,811,301,480,80,35,54,False,0,False,2,False,1,False,6,34624,False,53,False,0,10,120,89,81,99,75,113,54,22,53,166,360,24,5,39,555,157,517,39,122,200,True
OC1_480636729,2333,179,12,28,149084,25674,1980,2582,629,70023,83,653,404,307,282,72,33,53,True,1,True,3,True,1,True,9,79339,True,42,True,2,75,113,54,22,53,10,120,89,81,99,166,360,24,5,39,555,157,517,39,122,100,False
OC1_480634721,2078,161,12,22,124277,48631,1190,1404,613,69324,81,434,418,331,346,176,26,36,False,0,True,4,True,3,False,11,55866,False,49,False,0,23,121,38,236,1,31,11,91,81,117,33,99,555,887,106,80,63,22,141,25,200,True
OC1_480634721,2078,105,12,21,103451,27092,1685,1433,539,61238,77,814,497,308,534,59,28,33,True,1,False,0,False,0,True,2,38138,True,36,True,1,31,11,91,81,117,23,121,38,236,1,33,99,555,887,106,80,63,22,141,25,100,False
OC1_480633307,1355,70,1,10,68459,13760,219,621,400,49510,66,740,443,214,348,37,14,23,False,0,True,3,True,3,True,11,52272,True,38,True,1,86,121,91,81,99,164,19,34,67,25,80,22,53,234,63,36,234,82,555,238,100,True
OC1_480633307,1355,59,8,20,31314,13442,839,1126,385,30551,55,379,319,99,149,80,10,17,False,0,False,0,False,0,False,1,10941,False,9,False,0,164,19,34,67,25,86,121,91,81,99,80,22,53,234,63,36,234,82,555,238,200,False
OC1_484247312,1997,165,14,19,61328,31079,402,1877,752,60527,80,960,583,328,251,71,29,19,True,1,False,2,True,2,True,9,72699,False,19,True,1,24,36,234,222,43,122,121,13,81,99,11,246,53,67,238,39,32,238,51,89,100,True
OC1_484247312,1997,158,15,24,66633,22199,560,793,762,53654,74,730,798,254,394,46,36,21,False,0,True,3,False,0,False,3,35167,True,15,False,0,122,121,13,81,99,24,36,234,222,43,11,246,53,67,238,39,32,238,51,89,200,False
OC1_484266602,195,2,0,5,1934,1147,0,145,40,4770,13,1267,34,13,3,0,3,2,False,0,False,0,False,0,False,0,28,False,0,False,0,14,141,40,21,45,10,36,41,81,75,56,67,16,55,39,7,89,238,24,555,100,True
OC1_484266602,195,0,0,7,501,2125,0,48,21,4267,13,701,34,6,17,0,4,1,False,0,False,0,False,0,False,0,0,False,0,False,0,10,36,41,81,75,14,141,40,21,45,56,67,16,55,39,7,89,238,24,555,200,False
OC1_484274715,2231,167,11,16,109502,31214,869,957,708,75158,86,684,460,272,259,66,30,23,False,1,False,3,True,5,True,11,95614,False,41,True,2,86,24,131,202,235,67,5,777,145,101,92,157,119,7,555,105,19,81,62,92,100,True
OC1_484274715,2231,138,3,8,107698,28712,1478,984,842,66897,83,1041,572,281,145,71,20,39,True,1,True,2,False,0,False,4,63639,True,27,False,0,67,5,777,145,101,86,24,131,202,235,92,157,119,7,555,105,19,81,62,92,200,False
OC1_484263160,1778,153,13,21,60397,23214,287,936,543,53086,74,842,456,290,156,32,28,20,True,1,True,4,True,2,True,9,67061,True,25,True,1,98,24,61,222,53,122,30,45,202,147,11,166,-1,103,555,25,238,360,17,89,200,True
